521, 2237, 2221/4160, 133, 1448
521, 2243, 2227/4160, 133, 1448
521, 2251, 447/832, 133, 1448
521, 2287, 2271/4160, 133, 1452
521, 2293, 2277/4160, 133, 1452
521, 2311, 459/832, 133, 1454
521, 2333, 2317/4160, 133, 1456
521, 2341, 465/832, 133, 1456
521, 2381, 473/832, 133, 1460
521, 2383, 2367/4160, 133, 1460
521, 2389, 2373/4160, 133, 1460
521, 2423, 2407/4160, 133, 1462
521, 2441, 485/832, 133, 1464
521, 2447, 187/320, 132, 1464
521, 2459, 2443/4160, 132, 1466
521, 2539, 2523/4160, 132, 1472
521, 2551, 39/64, 132, 1472
521, 2557, 2541/4160, 132, 1472
521, 2591, 515/832, 132, 1476
521, 2633, 2617/4160, 132, 1478
521, 2659, 2643/4160, 132, 1480
521, 2671, 531/832, 132, 1480
521, 2683, 2667/4160, 132, 1482
521, 2687, 2671/4160, 132, 1482
521, 2713, 2697/4160, 131, 1484
521, 2731, 543/832, 131, 1484
521, 2741, 545/832, 131, 1486
521, 2777, 2761/4160, 131, 1488
521, 2789, 2773/4160, 131, 1488
521, 2791, 2/3, 131, 1490

557, 1523, 1507/4448, 139, 1470
557, 1531, 1515/4448, 139, 1472
557, 1543, 1527/4448, 139, 1474
557, 1579, 1563/4448, 139, 1478
557, 1613, 1597/4448, 140, 1482
557, 1619, 1603/4448, 140, 1482
557, 1621, 1605/4448, 140, 1484
557, 1627, 1611/4448, 140, 1484
557, 1637, 1621/4448, 140, 1486
557, 1657, 1641/4448, 140, 1488
557, 1663, 1647/4448, 140, 1488
557, 1669, 1653/4448, 141, 1488
557, 1709, 1693/4448, 141, 1494
557, 1721, 1705/4448, 141, 1496
557, 1723, 1707/4448, 141, 1496
557, 1801, 1785/4448, 142, 1504
557, 1811, 1795/4448, 142, 1506
557, 1823, 13/32, 142, 1506
557, 1847, 1831/4448, 142, 1510
557, 1871, 1855/4448, 142, 1512
557, 1873, 1857/4448, 142, 1512
557, 1879, 1863/4448, 142, 1512
557, 1889, 1873/4448, 142, 1514
557, 1901, 1885/4448, 142, 1516
557, 1913, 1897/4448, 142, 1516
557, 1933, 1917/4448, 142, 1518
557, 1949, 1933/4448, 143, 1520
557, 1979, 1963/4448, 143, 1524
557, 2011, 1995/4448, 143, 1526
557, 2017, 2001/4448, 143, 1526
557, 2027, 2011/4448, 143, 1528
557, 2029, 2013/4448, 143, 1528
557, 2039, 2023/4448, 143, 1530
557, 2063, 2047/4448, 143, 1532
557, 2081, 2065/4448, 143, 1534
557, 2083, 2067/4448, 143, 1534
557, 2099, 2083/4448, 143, 1534
557, 2111, 2095/4448, 143, 1536
557, 2129, 2113/4448, 143, 1538
557, 2137, 2121/4448, 143, 1538
557, 2141, 2125/4448, 143, 1538
557, 2143, 2127/4448, 143, 1540
557, 2153, 2137/4448, 143, 1540
557, 2207, 2191/4448, 143, 1544
557, 2239, 2223/4448, 144, 1548
557, 2251, 2235/4448, 143, 1548
557, 2269, 2253/4448, 144, 1550
557, 2273, 2257/4448, 144, 1550
557, 2281, 2265/4448, 144, 1552
557, 2357, 2341/4448, 144, 1558
557, 2389, 2373/4448, 144, 1560
557, 2393, 2377/4448, 144, 1562
557, 2417, 2401/4448, 144, 1564
557, 2423, 2407/4448, 144, 1564
557, 2437, 2421/4448, 144, 1564
557, 2441, 2425/4448, 144, 1566
557, 2447, 2431/4448, 144, 1566
557, 2467, 2451/4448, 144, 1568
557, 2473, 2457/4448, 144, 1568
557, 2477, 2461/4448, 144, 1568
557, 2503, 2487/4448, 143, 1570
557, 2521, 2505/4448, 144, 1572
557, 2531, 2515/4448, 144, 1572
557, 2539, 2523/4448, 143, 1574
557, 2543, 2527/4448, 143, 1574
557, 2557, 2541/4448, 143, 1574
557, 2591, 2575/4448, 143, 1578
557, 2593, 2577/4448, 143, 1578
557, 2609, 2593/4448, 143, 1578
557, 2621, 2605/4448, 143, 1580
557, 2633, 2617/4448, 143, 1580
557, 2647, 2631/4448, 143, 1582
557, 2657, 19/32, 143, 1582
557, 2659, 2643/4448, 143, 1582
557, 2677, 2661/4448, 143, 1584
557, 2687, 2671/4448, 143, 1584
557, 2693, 2677/4448, 143, 1584
557, 2699, 2683/4448, 143, 1586
557, 2707, 2691/4448, 143, 1586
557, 2713, 2697/4448, 143, 1586
557, 2719, 2703/4448, 143, 1586
557, 2729, 2713/4448, 143, 1588
557, 2741, 2725/4448, 143, 1588
557, 2753, 2737/4448, 143, 1590
557, 2767, 2751/4448, 143, 1590
557, 2777, 2761/4448, 143, 1592
557, 2797, 2781/4448, 142, 1592
557, 2803, 2787/4448, 142, 1592
557, 2819, 2803/4448, 143, 1594
557, 2833, 2817/4448, 143, 1596
557, 2837, 2821/4448, 143, 1596
557, 2843, 2827/4448, 143, 1596
557, 2851, 2835/4448, 142, 1596
557, 2857, 2841/4448, 142, 1596
557, 2909, 2893/4448, 142, 1600
557, 2927, 2911/4448, 142, 1602
557, 2971, 2955/4448, 142, 1604

569, 1553, 1537/4544, 142, 1506
569, 1559, 1543/4544, 142, 1508
569, 1583, 1567/4544, 143, 1510
569, 1597, 1581/4544, 143, 1512
569, 1601, 1585/4544, 143, 1512
569, 1613, 1597/4544, 143, 1514
569, 1619, 1603/4544, 143, 1514
569, 1663, 1647/4544, 143, 1520
569, 1669, 1653/4544, 144, 1522
569, 1753, 1737/4544, 144, 1532
569, 1801, 1785/4544, 145, 1536
569, 1823, 1807/4544, 145, 1540
569, 1831, 1815/4544, 145, 1540
569, 1861, 1845/4544, 146, 1544
569, 1873, 1857/4544, 145, 1544
569, 1901, 1885/4544, 145, 1548
569, 1913, 1897/4544, 146, 1550
569, 1973, 1957/4544, 146, 1556
569, 1993, 1977/4544, 146, 1558
569, 1997, 1981/4544, 146, 1558
569, 2003, 1987/4544, 146, 1558
569, 2011, 1995/4544, 146, 1560
569, 2017, 2001/4544, 146, 1560
569, 2029, 2013/4544, 146, 1562
569, 2039, 2023/4544, 146, 1562
569, 2053, 2037/4544, 146, 1564
569, 2063, 2047/4544, 146, 1564
569, 2069, 2053/4544, 146, 1566
569, 2081, 2065/4544, 146, 1566
569, 2083, 2067/4544, 146, 1566
569, 2087, 2071/4544, 146, 1566
569, 2089, 2073/4544, 146, 1568
569, 2113, 2097/4544, 147, 1570
569, 2129, 2113/4544, 147, 1570
569, 2131, 2115/4544, 147, 1572
569, 2141, 2125/4544, 146, 1572
569, 2143, 2127/4544, 146, 1572
569, 2153, 2137/4544, 147, 1574
569, 2161, 2145/4544, 147, 1574
569, 2179, 2163/4544, 147, 1576
569, 2203, 2187/4544, 147, 1578
569, 2221, 2205/4544, 147, 1580
569, 2237, 2221/4544, 147, 1582
569, 2239, 2223/4544, 147, 1582
569, 2273, 2257/4544, 147, 1584
569, 2287, 2271/4544, 147, 1586
569, 2297, 2281/4544, 147, 1586
569, 2351, 2335/4544, 147, 1592
569, 2371, 2355/4544, 147, 1594
569, 2381, 2365/4544, 147, 1594
569, 2399, 2383/4544, 147, 1596
569, 2411, 2395/4544, 147, 1596
569, 2423, 2407/4544, 147, 1598
569, 2437, 2421/4544, 147, 1598
569, 2447, 2431/4544, 147, 1600
569, 2459, 2443/4544, 147, 1600
569, 2467, 2451/4544, 147, 1602
569, 2477, 2461/4544, 147, 1602
569, 2503, 2487/4544, 147, 1604
569, 2531, 2515/4544, 147, 1606
569, 2549, 2533/4544, 147, 1608
569, 2551, 2535/4544, 147, 1608
569, 2579, 2563/4544, 147, 1610
569, 2609, 2593/4544, 147, 1612
569, 2633, 2617/4544, 147, 1614
569, 2647, 2631/4544, 147, 1616
569, 2657, 2641/4544, 147, 1616
569, 2677, 2661/4544, 147, 1618
569, 2689, 2673/4544, 147, 1618
569, 2693, 2677/4544, 147, 1620
569, 2699, 2683/4544, 147, 1620
569, 2729, 2713/4544, 147, 1622
569, 2749, 2733/4544, 146, 1624
569, 2753, 2737/4544, 146, 1624
569, 2767, 2751/4544, 146, 1624
569, 2791, 2775/4544, 146, 1626
569, 2797, 2781/4544, 146, 1626
569, 2801, 2785/4544, 146, 1628
569, 2803, 2787/4544, 146, 1628
569, 2833, 2817/4544, 146, 1630
569, 2851, 2835/4544, 146, 1630
569, 2857, 2841/4544, 146, 1632
569, 2887, 2871/4544, 146, 1634
569, 2903, 2887/4544, 146, 1634
569, 2939, 2923/4544, 146, 1636
569, 2953, 2937/4544, 146, 1638
569, 2963, 2947/4544, 146, 1638
569, 2969, 2953/4544, 146, 1640
569, 2999, 2983/4544, 145, 1642
569, 3001, 2985/4544, 145, 1642
569, 3011, 2995/4544, 145, 1642
569, 3023, 3007/4544, 145, 1642
569, 3037, 3021/4544, 145, 1644
569, 3049, 2/3, 145, 1644

571, 1613, 1597/4560, 143, 1520
571, 1621, 107/304, 144, 1520
571, 1669, 29/80, 144, 1526
571, 1699, 561/1520, 144, 1530
571, 1723, 569/1520, 144, 1532
571, 1741, 115/304, 145, 1536
571, 1753, 579/1520, 145, 1536
571, 1759, 581/1520, 145, 1538
571, 1787, 1771/4560, 145, 1540
571, 1789, 591/1520, 145, 1540
571, 1801, 119/304, 145, 1542
571, 1913, 1897/4560, 146, 1554
571, 1951, 129/304, 146, 1558
571, 1997, 1981/4560, 146, 1564
571, 2011, 7/16, 147, 1564
571, 2039, 2023/4560, 147, 1568
571, 2099, 2083/4560, 147, 1574
571, 2111, 419/912, 147, 1574
571, 2129, 2113/4560, 147, 1576
571, 2143, 709/1520, 147, 1578
571, 2203, 729/1520, 147, 1584
571, 2239, 39/80, 147, 1586
571, 2273, 2257/4560, 148, 1590
571, 2287, 757/1520, 147, 1592
571, 2347, 777/1520, 148, 1596
571, 2351, 467/912, 148, 1596
571, 2357, 2341/4560, 148, 1598
571, 2377, 787/1520, 148, 1600
571, 2467, 43/80, 148, 1606
571, 2531, 503/912, 148, 1612
571, 2543, 133/240, 148, 1614
571, 2591, 515/912, 148, 1616
571, 2633, 2617/4560, 147, 1620
571, 2659, 881/1520, 148, 1622
571, 2677, 887/1520, 147, 1624
571, 2683, 889/1520, 147, 1624
571, 2711, 539/912, 147, 1626
571, 2719, 901/1520, 147, 1626
571, 2729, 2713/4560, 147, 1628
571, 2777, 2761/4560, 147, 1632
571, 2789, 2773/4560, 147, 1632
571, 2801, 557/912, 147, 1632
571, 2803, 929/1520, 147, 1634
571, 2927, 2911/4560, 147, 1642
571, 2957, 2941/4560, 146, 1644
571, 2963, 2947/4560, 146, 1644
571, 2969, 2953/4560, 146, 1644
571, 3023, 3007/4560, 146, 1648

593, 1601, 1585/4736, 149, 1576
593, 1607, 43/128, 149, 1578
593, 1609, 1593/4736, 149, 1578
593, 1619, 1603/4736, 149, 1578
593, 1667, 1651/4736, 150, 1586
593, 1693, 1677/4736, 150, 1588
593, 1699, 1683/4736, 150, 1590
593, 1723, 1707/4736, 150, 1592
593, 1753, 1737/4736, 151, 1596
593, 1759, 1743/4736, 151, 1596
593, 1789, 1773/4736, 151, 1600
593, 1801, 1785/4736, 151, 1602
593, 1823, 1807/4736, 151, 1604
593, 1831, 1815/4736, 151, 1606
593, 1867, 1851/4736, 152, 1610
593, 1913, 1897/4736, 152, 1614
593, 1949, 1933/4736, 152, 1618
593, 1951, 1935/4736, 152, 1618
593, 1987, 1971/4736, 153, 1622
593, 1993, 1977/4736, 153, 1624
593, 2003, 1987/4736, 153, 1624
593, 2017, 2001/4736, 153, 1626
